"Gene1","Gene2","CRC_cor","CRC_pVal","CTRL_cor","CTRL_pVal","zScoreDiff","pValDiff","empPVals","pValDiff_adj","Classes"
"Lactobacillus ruminis","Streptococcus sp. HSISS2",0.0196629753691356,0.676056909669755,-0.00406451477396292,0.925976542066014,-0.369118408691334,0.71203946817817,0.606414414414414,0.7355400989011,"0/0"
"Parvimonas micra","Streptococcus sp. HSISS1",-0.0259455476005577,0.581361056009416,-0.00249343792348248,0.95454857964406,0.364885634854115,0.715196777836478,0.609693693693694,0.73667975899653,"0/0"
"Parvimonas micra","Streptococcus sp. JS71",-0.0231961132773575,0.622048074527909,0.000192578602914906,0.996487713443087,0.36387339578521,0.715952551882651,0.61045045045045,0.737128673453341,"0/0"
"Streptococcus salivarius","Bifidobacterium longum",0.00689444705878373,0.883527758004182,-0.0163362549393277,0.708818499283153,-0.361375453526607,0.717818795185421,0.612396396396396,0.737465977792844,"0/0"
"Pseudobutyrivibrio xylanivorans","Escherichia coli",-0.0594384653068978,0.206194777461474,-0.0824185053697139,0.0591393972024532,-0.359275718703991,0.719388837051519,0.614162162162162,0.737722910459594,"0/0"
"Bifidobacterium angulatum","Streptococcus sp. A12",0.00811924877778014,0.863024814508874,-0.0148808392843132,0.733729268934402,-0.357783833098088,0.720505090110518,0.615351351351351,0.737722910459594,"0/0"
"Bifidobacterium pseudocatenulatum","Streptococcus equinus",0.0120909510495109,0.797237134751034,-0.0108956924710038,0.803311268326926,-0.357570714459224,0.720664597640374,0.615567567567568,0.737722910459594,"0/0"
"Porphyromonas asaccharolytica","Streptococcus salivarius",-0.0345209629105812,0.463108047638521,-0.0116639148928907,0.789757198381483,0.355744223120496,0.722032123378245,0.616936936936937,0.737722910459594,"0/0"
"Bifidobacterium catenulatum","Bifidobacterium bifidum",0.00212247210397372,0.964028019530892,0.0249428733486014,0.568515261373233,0.355049401756715,0.722552581779764,0.617333333333333,0.737815417552559,"0/0"
"Roseburia intestinalis","Bifidobacterium catenulatum",-0.0124192709556027,0.791855817685787,-0.0349965982169627,0.423591090195383,-0.351400441028783,0.725287951572232,0.620324324324324,0.739357107339965,"0/0"
"Streptococcus equinus","Bifidobacterium bifidum",-0.0129491188554029,0.783192276364006,0.00959290746674139,0.826430181319721,0.350654704122446,0.725847411170216,0.621225225225225,0.739357107339965,"0/0"
"Streptococcus sp. HSISS2","Adlercreutzia equolifaciens",0.00318221431243034,0.94609007160092,-0.0192575682970042,0.659766616240322,-0.349085682177991,0.727024985230608,0.62245045045045,0.739357107339965,"0/0"
"Longibaculum sp. KGMB06250","Porphyromonas asaccharolytica",-0.0396315726443824,0.399539526444142,-0.0172220844786209,0.693805379917516,0.348873817458392,0.727184042316526,0.622630630630631,0.739357107339965,"0/0"
"Fusobacterium nucleatum","Adlercreutzia equolifaciens",-0.0489750313579925,0.29774902609593,-0.0267194941732122,0.541285431604132,0.346693560584547,0.728821548439878,0.62436036036036,0.739954409614247,"0/0"
"Gemella morbillorum","Streptococcus sp. JS71",0.0580282300292138,0.217182413131042,0.0358845775888054,0.41191777127099,-0.345217606273992,0.729930783569495,0.625693693693694,0.739954409614247,"0/0"
"Streptococcus sp. HSISS1","Ruminococcus bicirculans",-0.0118412669401746,0.801336029113992,0.0103466397902543,0.813034965129699,0.345144927049378,0.729985419359834,0.625765765765766,0.739954409614247,"0/0"
"Streptococcus sp. A12","Alistipes sp. 3BBH6",-0.07133193931477,0.129106936970121,-0.0492438193447008,0.260033634443344,0.344846014103578,0.730210138214607,0.626126126126126,0.739954409614247,"0/0"
"Fusobacterium nucleatum","Alistipes sp. 3BBH6",-0.00879725692739754,0.851713598612699,-0.0309551972995003,0.479099467408901,-0.344814805315666,0.730233601910256,0.626162162162162,0.739954409614247,"0/0"
"Porphyromonas asaccharolytica","Streptococcus sp. HSISS1",-0.0313371034762582,0.50539118537039,-0.00933581614165854,0.831010923272994,0.342383163232148,0.732062557490482,0.628432432432432,0.740829270257974,"0/0"
"Dialister pneumosintes","Bifidobacterium bifidum",-0.0222647818407138,0.636104260054655,-0.000260681021794556,0.995245660833927,0.342328736320746,0.732103512067523,0.628432432432432,0.740829270257974,"0/0"
"Dialister pneumosintes","Adlercreutzia equolifaciens",-0.0490989579519745,0.296526721359177,-0.0272463032206811,0.533337852290231,0.340425441814361,0.733536161802072,0.629801801801802,0.740829270257974,"0/0"
"Fusobacterium nucleatum","Brachyspira pilosicoli",-0.0131905328433048,0.779253714125294,0.00863691046575083,0.843492257485557,0.33953884480504,0.734203839279426,0.630594594594595,0.740829270257974,"0/0"
"Gemella morbillorum","Streptococcus sp. A12",0.0284437488109185,0.545504398278377,0.0501922989321057,0.250955137533722,0.338833672090766,0.734735033505044,0.631171171171171,0.740829270257974,"0/0"
"Bifidobacterium angulatum","Streptococcus sp. I-G2",0.00518758491289193,0.912227505301607,-0.016417264891983,0.707440733806143,-0.336084854951189,0.736806878845946,0.633405405405405,0.740829270257974,"0/0"
"Streptococcus equinus","Prevotella intermedia",-0.0178784730002504,0.704003506862207,0.0036074950103304,0.934279858104053,0.334241870069101,0.738197051231331,0.635063063063063,0.74109085797023,"0/0"
"Anaerostipes hadrus","Blautia sp. SC05B48",0.477627694932824,0,0.493790863972312,0,0.32906277237043,0.742108242004607,0.639567567567568,0.744759679305799,"+/+"
"[Eubacterium] eligens","Escherichia coli",-0.0410165143532639,0.383258656844384,-0.0620701223859721,0.155553859195865,-0.328371323779169,0.742630922298959,0.640432432432432,0.745391468790903,"0/0"
"Roseburia intestinalis","Lactococcus garvieae",0.00410796450986939,0.930442115641132,-0.0168190275287199,0.700621997212133,-0.325542210122727,0.744770741741392,0.642306306306306,0.745414781515176,"0/0"
"Lactococcus garvieae","Streptococcus sp. A12",0.0143773246469384,0.75997555388673,-0.00642173905991986,0.883296735104208,-0.323544050063258,0.746283252711308,0.643423423423423,0.745414781515176,"0/0"
"Anaerostipes hadrus","Brachyspira pilosicoli",-0.0248791109996881,0.596995171168395,-0.00408639742826442,0.925579163707784,0.323508011469119,0.746310541188294,0.643495495495495,0.745414781515176,"0/0"
"Fusobacterium nucleatum","Romboutsia ilealis",0.101574544364594,0.0304712767837079,0.122102730040372,0.00508583873644319,0.323370396268071,0.746414746549539,0.643675675675676,0.745414781515176,"+/+"
"Porphyromonas asaccharolytica","Streptococcus anginosus",-0.0087253190571495,0.852912340285265,0.0118863576888416,0.785844163584907,0.320624633770193,0.748494867371163,0.645873873873874,0.745462986175521,"0/0"
"Parvimonas micra","Bifidobacterium adolescentis",0.0687805484190028,0.143407408604761,0.0484271947010511,0.26802961446703,-0.317696513612792,0.750715156050619,0.648396396396396,0.745462986175521,"0/0"
"Anaerostipes hadrus","Streptococcus milleri",0.0192375935170774,0.682680179144824,0.0396294470477384,0.364821329714077,0.317479236322968,0.750879992206768,0.648576576576577,0.745462986175521,"0/0"
"Streptococcus milleri","Bifidobacterium bifidum",-0.0197171742864117,0.675214801623633,0.000625151312199864,0.988598717216487,0.316462507494329,0.751651478622297,0.649621621621622,0.745462986175521,"0/0"
"Streptococcus thermophilus","Streptococcus sp. HSISS3",0.369757376648188,4.44089209850063e-16,0.352074539896874,0,-0.316264588563247,0.751801686953697,0.64990990990991,0.745462986175521,"+/+"
"Streptococcus sp. FDAARGOS 192","Bifidobacterium longum",-0.00061902207447134,0.989505476431976,-0.0209277679461501,0.632347852624451,-0.315947958482758,0.752042009318672,0.65027027027027,0.745462986175521,"0/0"
"Streptococcus thermophilus","Adlercreutzia equolifaciens",0.00215823874769511,0.963422260916144,-0.0181492130009708,0.678219737182571,-0.315911348319691,0.752069797999008,0.650306306306306,0.745462986175521,"0/0"
"Pseudobutyrivibrio xylanivorans","Bifidobacterium adolescentis",-0.00289453917009429,0.95095715337296,-0.0231283772657013,0.596982156038395,-0.314799282993789,0.752914056165925,0.651387387387387,0.745621963664075,"0/0"
"Fusobacterium nucleatum","Escherichia coli",-0.0112721901527332,0.810698399241778,-0.0313468807559994,0.473552175650378,-0.312412093955297,0.754727360370783,0.65372972972973,0.745621963664075,"0/0"
"Parvimonas micra","Streptococcus sp. FDAARGOS 192",-0.0219703903330588,0.640575011434743,-0.00191561779435045,0.96507360160711,0.312004860724583,0.755036829283714,0.654162162162162,0.745621963664075,"0/0"
"Gemella morbillorum","Bifidobacterium longum",0.0153008450929456,0.745075426251554,0.0352434653790309,0.420326570474723,0.310413947931963,0.756246188735027,0.655135135135135,0.745621963664075,"0/0"
"Gemella morbillorum","Streptococcus salivarius",0.00302819068364214,0.94869570923601,0.0228366817226688,0.601618118200144,0.308180637791766,0.757944884746103,0.656720720720721,0.745873955080395,"0/0"
"Clostridium beijerinckii","Bifidobacterium angulatum",-0.0247710542747055,0.5985898792743,-0.00496908793773416,0.909566441049968,0.308095722740027,0.75800949579576,0.656792792792793,0.745873955080395,"0/0"
"Pseudobutyrivibrio xylanivorans","Bifidobacterium longum",0.0170109465841819,0.7177377633435,-0.00278772974374083,0.949190960501273,-0.307991984250758,0.758088431712696,0.656972972972973,0.745873955080395,"0/0"
"Anaerostipes hadrus","Streptococcus anginosus",0.0201740801700235,0.668131880225655,0.0398365581738126,0.362318449637994,0.306133310218937,0.759503146758421,0.658414414414414,0.746577980940159,"0/0"
"Pseudobutyrivibrio xylanivorans","Brachyspira pilosicoli",-0.0266169426462101,0.571617256183297,-0.00696639667927653,0.873478476585623,0.305758254098798,0.759788715535265,0.658774774774775,0.746577980940159,"0/0"
"Parvimonas micra","Alistipes sp. 3BBH6",0.0263887459124978,0.574920328751097,0.0459744112926329,0.293051380204313,0.30506214348281,0.760318822874558,0.659207207207207,0.746577980940159,"0/0"
"Alistipes sp. 3BBH6","Streptococcus sp. HSISS3",-0.0495656409676476,0.291953821445881,-0.0300263952319201,0.492394035148234,0.304422797093633,0.760805801890092,0.659711711711712,0.746783640180336,"0/0"
"Lactobacillus ruminis","Bifidobacterium angulatum",-0.00949619130027303,0.84008503407688,0.00996326923619938,0.819841615579652,0.302699446971145,0.762118919283247,0.660828828828829,0.746951354926171,"0/0"
"Parvimonas micra","Streptococcus sp. HSISS2",-0.0217070019120668,0.644585991526636,-0.00238295198998293,0.956560531685404,0.300636558030075,0.763691651061126,0.662486486486486,0.748093772380784,"0/0"
"Dialister pneumosintes","Bifidobacterium adolescentis",0.0480647376311417,0.30683012113475,0.0288463078305812,0.509565902890569,-0.299392690216078,0.764640438899401,0.66363963963964,0.748664819358109,"0/0"
"Streptococcus anginosus","Bifidobacterium bifidum",-0.0150535330429685,0.749056522305293,0.00388201583695138,0.929291341824008,0.294558480141022,0.768331183585169,0.667855855855856,0.749440774257749,"0/0"
"Fusobacterium periodonticum","Streptococcus milleri",0.0195893070662584,0.677202168295846,0.0384837973154844,0.378859950465741,0.294158616826052,0.768636701353951,0.668216216216216,0.749440774257749,"0/0"
"Streptococcus sp. HSISS3","Ruminococcus bicirculans",-0.0207694225012406,0.658947015893324,-0.00202464670294297,0.963087114545589,0.291619454303166,0.770577599289654,0.670666666666667,0.751096318860566,"0/0"
"Gemella morbillorum","Bifidobacterium bifidum",0.0170308475591073,0.717421659445529,-0.00149228961175249,0.972788502012046,-0.288151100358708,0.773231078172586,0.673801801801802,0.753148551460646,"0/0"
"Bifidobacterium catenulatum","Streptococcus thermophilus",-0.016730513646587,0.722197214630731,0.00172837146838149,0.968485693483184,0.287150344233698,0.773997205407014,0.674774774774775,0.75346583131932,"0/0"
"Porphyromonas asaccharolytica","Streptococcus sp. FDAARGOS 192",-0.0282204687172833,0.548664125990815,-0.0098787642973553,0.821343821345092,0.285414885468834,0.775326304661595,0.676576576576577,0.754103499025183,"0/0"
"Longibaculum sp. KGMB06250","Bifidobacterium bifidum",0.0571331770098585,0.22437029373579,0.038884176102526,0.37391652269007,-0.28452505712052,0.776008034366275,0.677261261261261,0.754292040069686,"0/0"
"Streptococcus sp. I-P16","Streptococcus sp. FDAARGOS 192",0.538298141882374,0,0.551144924535207,0,0.284156108625107,0.776290749816076,0.67754954954955,0.754292040069686,"+/+"
"Pseudobutyrivibrio xylanivorans","Bifidobacterium angulatum",-0.0170795876657209,0.716647683174271,0.00100957290370991,0.981588780369118,0.281400848303061,0.778402967543778,0.679855855855856,0.755005743994318,"0/0"
"Dialister pneumosintes","Streptococcus sp. FDAARGOS 192",-0.0219758352804888,0.640492203446885,-0.00441972521610077,0.919528439620598,0.273138056355882,0.784747093796611,0.688216216216216,0.758579300741644,"0/0"
"Streptococcus sp. HSISS2","Ruminococcus bicirculans",-0.0146782593499178,0.755110195629573,0.00287726756252977,0.947561356574321,0.273090912221839,0.784783332310661,0.688252252252252,0.758579300741644,"0/0"
"Bifidobacterium bifidum","Streptococcus sp. FDAARGOS 192",-0.0186460078914743,0.691931808122581,-0.00110819192449859,0.979790667068734,0.272832510153385,0.78498196778816,0.68836036036036,0.758579300741644,"0/0"
"Longibaculum sp. KGMB06250","Bifidobacterium angulatum",-0.00921793109197176,0.84471058738168,-0.0267267693723462,0.541175275737411,-0.272443122332975,0.785281319377511,0.688828828828829,0.758579300741644,"0/0"
"Butyrivibrio proteoclasticus","Ruminococcus bicirculans",0.140818030560304,0.00263688135451878,0.157904255772604,0.000280983610844832,0.271846217374917,0.785740266579194,0.689405405405405,0.758852902656635,"+/+"
"Roseburia intestinalis","Bifidobacterium bifidum",-0.0044516166784911,0.924639853308353,0.0129390367463569,0.767400922108317,0.270521489902412,0.786759086477984,0.690558558558559,0.759760600537521,"0/0"
"Lactococcus garvieae","Streptococcus sp. I-P16",0.00639488850181693,0.891913452898768,-0.010948736014557,0.802373449929749,-0.269786431368719,0.787324562096087,0.691387387387387,0.760133081635784,"0/0"
"Fusobacterium nucleatum","Lactobacillus ruminis",0.00198949237685726,0.966280397713766,-0.0150709378693255,0.730458982980585,-0.265391004370509,0.790708265261801,0.695387387387387,0.761355845396455,"0/0"
"Adlercreutzia equolifaciens","Escherichia coli",-0.0479988026175545,0.307494917046456,-0.0312843948941973,0.474434775549218,0.260406185920078,0.794550471840677,0.700144144144144,0.763570915607534,"0/0"
"Bifidobacterium angulatum","Prevotella intermedia",-0.0051482561776678,0.91289028509194,-0.0218178765660034,0.61793567496797,-0.25934736342845,0.79536723841842,0.700828828828829,0.763570915607534,"0/0"
"Dialister pneumosintes","Streptococcus sp. HSISS2",-0.0173972109280395,0.711611068255489,-0.000774538903723931,0.985874496994224,0.258591232888428,0.795950648366795,0.701405405405405,0.763570915607534,"0/0"
"Romboutsia ilealis","Streptococcus sp. A12",0.251397989397297,5.65830222676311e-08,0.266884819383731,5.17919485076845e-10,0.258244921039286,0.79621789136728,0.701657657657658,0.763570915607534,"+/+"
"Longibaculum sp. KGMB06250","Lactococcus garvieae",0.0138462186012025,0.768585231032018,0.0302711067923477,0.488872288065425,0.255617559568209,0.798246158191622,0.704144144144144,0.764164907838994,"0/0"
"Porphyromonas asaccharolytica","[Eubacterium] eligens",-0.0315201381397118,0.502906710959005,-0.0152968809562263,0.726578410202765,0.252494979675097,0.800658494069918,0.706738738738739,0.76521721120314,"0/0"
"Bifidobacterium bifidum","Ruminococcus bicirculans",0.00220171541033548,0.96268595061252,0.0184065917435926,0.673916916502932,0.252097446291646,0.800965743798706,0.707099099099099,0.76521721120314,"0/0"
"Brachyspira pilosicoli","Clostridium beijerinckii",-0.0103110655535932,0.826571472154322,0.00587030518180888,0.893255383396184,0.251706266747019,0.80126811276572,0.707495495495496,0.765288075059147,"0/0"
"Bifidobacterium catenulatum","Streptococcus equinus",-0.00695082564862677,0.88258217360685,0.00907282065836393,0.835702792942167,0.249251760220258,0.803166043636897,0.709513513513514,0.765605102538326,"0/0"
"Streptococcus sp. FDAARGOS 192","Bifidobacterium adolescentis",-0.0168542588099957,0.720228245685769,-0.000863496681872083,0.984252346019144,0.248759461516132,0.803546850526514,0.710018018018018,0.765605102538326,"0/0"
"Bifidobacterium pseudocatenulatum","Alistipes sp. 3BBH6",-0.0654463946411569,0.163882153218003,-0.0496975441013375,0.255662850390116,0.245791558732973,0.805843591806744,0.713045045045045,0.766073665551079,"0/0"
"Clostridium beijerinckii","Ruminococcus bicirculans",0.159284389097775,0.000658420305521989,0.143859992089362,0.000947733594740985,-0.245572016030847,0.806013553934011,0.713333333333333,0.766073665551079,"+/+"
"Lactococcus garvieae","Fusobacterium periodonticum",0.00782582392420648,0.867928855752479,-0.00791617700080721,0.856404545795419,-0.244870239258618,0.806556905897148,0.714126126126126,0.766073665551079,"0/0"
"Prevotella intermedia","Streptococcus thermophilus",-0.0282797001115189,0.547825041436582,-0.0126177984129264,0.773015729989119,0.243726151686772,0.807442917910624,0.715243243243243,0.766143443443527,"0/0"
"Streptococcus milleri","Prevotella intermedia",0.00213956206704471,0.963738574271833,-0.0134605202009208,0.758312090945195,-0.242670349509464,0.808260778606559,0.716396396396396,0.766545124694452,"0/0"
"Bifidobacterium bifidum","Alistipes sp. 3BBH6",-0.0515651125107291,0.27289822030737,-0.0360746253089659,0.40944436302703,0.241421349588874,0.809228567459221,0.717837837837838,0.767146058481147,"0/0"
"Clostridium beijerinckii","Alistipes sp. 3BBH6",-0.0729005026813819,0.120879315603278,-0.0882333158912765,0.0433001534291795,-0.24006339375238,0.810281112034862,0.719063063063063,0.767745882510156,"0/-"
"Bifidobacterium angulatum","Ruminococcus bicirculans",-0.00818617436500543,0.861907009288811,0.00713574936834919,0.870429526869959,0.238335653491881,0.811620770454722,0.721153153153153,0.768340849580162,"0/0"
"Longibaculum sp. KGMB06250","Ruminococcus bicirculans",0.025593331845678,0.586503454571236,0.0408923751559342,0.349726517631993,0.238242969271842,0.811692651742759,0.721261261261261,0.768340849580162,"0/0"
"Roseburia intestinalis","Romboutsia ilealis",0.159435246377598,0.000650581949654283,0.144752278379209,0.000880006509560438,-0.23380513386603,0.815136263783541,0.725585585585586,0.770862527367615,"+/+"
"Fusobacterium nucleatum","Gemella morbillorum",0.258161198780088,2.39938899859737e-08,0.272061531946892,2.31551222640292e-10,0.232568997064509,0.816096103968051,0.726882882882883,0.770948528812209,"+/+"
"Fusobacterium nucleatum","Bifidobacterium pseudocatenulatum",-0.0481623878005825,0.305847298783233,-0.0332557240518321,0.447028395154139,0.232260837742095,0.816335427715345,0.727063063063063,0.770948528812209,"0/0"
"Streptococcus anginosus","Bifidobacterium pseudocatenulatum",-0.0321680593949274,0.494163915521645,-0.0173241495094816,0.692083112756155,0.231041204898283,0.817282790999675,0.728108108108108,0.771339563431437,"0/0"
"Gemella morbillorum","Pseudobutyrivibrio xylanivorans",0.00179891190604318,0.969508866303481,0.0165863851768855,0.704567525483796,0.230041236800523,0.818059726516413,0.728864864864865,0.771444242209319,"0/0"
"Gemella morbillorum","Roseburia intestinalis",-0.0473482637514173,0.314104947590053,-0.0326783424555222,0.454961102488304,0.228559158361109,0.81921157119307,0.730342342342342,0.772654414499299,"0/0"
"Bifidobacterium pseudocatenulatum","Adlercreutzia equolifaciens",-0.000554676198565736,0.990596303993666,-0.0151483413568088,0.729128797279718,-0.227020964031114,0.820407440785794,0.73181981981982,0.772917555541941,"0/0"
"Pseudobutyrivibrio xylanivorans","Roseburia intestinalis",0.35482832030481,6.43929354282591e-15,0.367184121850087,0,0.220999579788178,0.825092760170215,0.737693693693694,0.776476058136099,"+/+"
"Pseudobutyrivibrio xylanivorans","Bifidobacterium bifidum",0.00752022933897791,0.87304167852899,-0.00661543590558702,0.879802934361574,-0.219882504391588,0.825962662349172,0.738918918918919,0.776476058136099,"0/0"
"Streptococcus sp. FDAARGOS 192","Streptococcus thermophilus",0.343828084259696,4.81836792687318e-14,0.35620771919573,0,0.219454185654486,0.826296264520904,0.739567567567568,0.776481557832256,"+/+"
"Bifidobacterium bifidum","Streptococcus sp. HSISS1",-0.0189569194013703,0.687063737273804,-0.00492926708892074,0.910288084435104,0.218233377013651,0.827247280653697,0.740720720720721,0.776481557832256,"0/0"
"Gemella morbillorum","Streptococcus sp. I-P16",0.0485926042786826,0.301542084504426,0.0346838661345891,0.427747760353241,-0.216728239813008,0.828420138839538,0.742018018018018,0.776481557832256,"0/0"
"Parvimonas micra","Bifidobacterium pseudocatenulatum",-0.0288788594340436,0.539372939874119,-0.015032554806324,0.73111889950777,0.215485148480254,0.829389089895564,0.743711711711712,0.777550250914984,"0/0"
"Streptococcus sp. HSISS2","Bifidobacterium adolescentis",0.00423577759193394,0.92828365800485,-0.00958459687090696,0.826578164721451,-0.214979442349801,0.829783346468387,0.744396396396396,0.777914409227908,"0/0"
"Lactococcus garvieae","Bifidobacterium catenulatum",0.05400864725305,0.250785718572921,0.0403258180885618,0.356448600642588,-0.213312905188523,0.831082908309793,0.745981981981982,0.778516012708818,"0/0"
"Anaerostipes hadrus","Ruminococcus bicirculans",0.0254723192939343,0.588275092391113,0.0121661644183071,0.780929690504964,-0.207052240478751,0.835969060362956,0.751279279279279,0.780572189239868,"0/0"
"Parvimonas micra","Clostridium beijerinckii",0.0337478930108084,0.473190452529473,0.0205612404479687,0.638323611619406,-0.205271349102996,0.837360127517774,0.753153153153153,0.780572189239868,"0/0"
"Brachyspira pilosicoli","Streptococcus sp. A12",-0.0172447801466584,0.714026643987436,-0.00412490769704404,0.924879880977421,0.204104477909975,0.838271855129199,0.754162162162162,0.780572189239868,"0/0"
"Streptococcus anginosus","Streptococcus thermophilus",0.306504104289837,2.48809861602695e-11,0.294600349847577,5.67856872635275e-12,-0.203552223109813,0.838703431796596,0.754558558558559,0.780572189239868,"+/+"
"Gemella morbillorum","Ruminococcus bicirculans",0.0342947845219604,0.46604546052346,0.0472665080791066,0.279681719532392,0.202112785361936,0.839828552854244,0.756648648648649,0.780635425883115,"0/0"
"Bifidobacterium pseudocatenulatum","Streptococcus sp. HSISS3",-0.00790245442776865,0.866647625198744,-0.0208500787945685,0.633612493747675,-0.201443396351694,0.84035188524145,0.757801801801802,0.780635425883115,"0/0"
"Bifidobacterium angulatum","Escherichia coli",-0.0388234113870041,0.409228644330871,-0.0260744683149677,0.551096104824365,0.198520208143234,0.842638075564403,0.760900900900901,0.782182900829829,"0/0"
"Bifidobacterium pseudocatenulatum","Streptococcus sp. HSISS1",-0.00525049428642341,0.911167464132914,-0.0179453404713337,0.681635498902162,-0.197496227209023,0.843439233551334,0.762126126126126,0.782509865308349,"0/0"
"Brachyspira pilosicoli","Fusobacterium periodonticum",-0.0108856339720867,0.817073482923361,0.00168586396919567,0.969260367778857,0.1955550522678,0.844958444006375,0.764072072072072,0.782909809551443,"0/0"
"Streptococcus thermophilus","Bifidobacterium longum",0.02198410629615,0.640366424511358,0.0344154069870368,0.43133479389838,0.193523980716871,0.84654862712989,0.766054054054054,0.783022179206087,"0/0"
"Bifidobacterium pseudocatenulatum","Prevotella intermedia",-0.0619069925908873,0.187940494431162,-0.074257132605106,0.0891805111730202,-0.193002235842128,0.846957217063028,0.766522522522523,0.783022179206087,"0/0"
"Fusobacterium periodonticum","Bifidobacterium pseudocatenulatum",-0.0497958895352441,0.289715168533954,-0.0374190514018225,0.392200123176266,0.19288970819262,0.847045345348081,0.766522522522523,0.783022179206087,"0/0"
"Streptococcus salivarius","Prevotella intermedia",-0.0190849014749913,0.685063606237991,-0.00675845428482308,0.877224737601065,0.191771049692128,0.847921549039875,0.767567567567568,0.783022179206087,"0/0"
"Gemella morbillorum","Clostridium beijerinckii",0.0788548302735336,0.0933151538449501,0.0666337436798227,0.127302313542537,-0.191111466622569,0.848438264148173,0.768288288288288,0.783411774584264,"0/0"
"Streptococcus salivarius","Adlercreutzia equolifaciens",-0.00184438672813825,0.968738467142612,-0.0140764196063964,0.747620533078598,-0.190282426138707,0.84908782397604,0.769261261261261,0.783411774584264,"0/0"
"Streptococcus sp. HSISS1","Adlercreutzia equolifaciens",-0.00145996182486178,0.975251940624225,-0.0136892600337951,0.754335831381379,-0.190238744056675,0.849122052081307,0.769333333333333,0.783411774584264,"0/0"
"Streptococcus thermophilus","Ruminococcus bicirculans",0.00334620652187374,0.943316426490679,0.015551954781452,0.722205913203516,0.189878452178209,0.84940437795472,0.769801801801802,0.783411774584264,"0/0"
"Streptococcus sp. I-P16","Adlercreutzia equolifaciens",0.0176095277988099,0.708251282810245,0.0297975095578152,0.4957002631138,0.189691717644369,0.849550711337141,0.769981981981982,0.783411774584264,"0/0"
"Lactococcus garvieae","Streptococcus sp. HSISS3",0.00766269967960535,0.870657373632032,-0.00451140586498806,0.917865008373693,-0.189369750559456,0.849803031057052,0.770630630630631,0.783726938289221,"0/0"
"Roseburia intestinalis","Streptococcus thermophilus",0.0599843153109838,0.202051740330989,0.0479245564989631,0.273034110961618,-0.188138282683875,0.85076825165936,0.77218018018018,0.784957633254204,"0/0"
"Bifidobacterium pseudocatenulatum","Bifidobacterium bifidum",0.0210743777220764,0.654261879547662,0.0330409362056751,0.449970186182074,0.186277174706936,0.852227406129838,0.773981981981982,0.785136938884546,"0/0"
"Bifidobacterium longum","Escherichia coli",-0.0523200028350452,0.265929447724885,-0.0404664396255717,0.354772626213916,0.184780830714684,0.853400943811534,0.775531531531532,0.785442334176594,"0/0"
"Lactococcus garvieae","Bifidobacterium adolescentis",-0.0158360778444333,0.73648286515067,-0.00402241443338547,0.926741115482859,0.18378055892009,0.854185608090727,0.77636036036036,0.785442334176594,"0/0"
"Porphyromonas asaccharolytica","Streptococcus sp. HSISS2",-0.0209239096977811,0.656571891800765,-0.00917555837453894,0.833869236630943,0.182787883821852,0.854964455754493,0.777261261261261,0.785442334176594,"0/0"
"Brachyspira pilosicoli","Bifidobacterium pseudocatenulatum",-0.0189797015750002,0.686707532363374,-0.00728372149948874,0.867767072578303,0.181963203571421,0.855611603055609,0.778054054054054,0.785442334176594,"0/0"
"Dialister pneumosintes","Brachyspira pilosicoli",-0.021368467161435,0.6497564974389,-0.00968343987998555,0.824818506738937,0.181805275928453,0.855735543935922,0.778486486486486,0.785442334176594,"0/0"
"Roseburia intestinalis","Ruminococcus bicirculans",0.0853218099969226,0.0693279320533897,0.0968398148581601,0.0264998464012525,0.180662149574591,0.856632770104243,0.779387387387387,0.785442334176594,"0/+"
"Bifidobacterium pseudocatenulatum","Escherichia coli",-0.0605356087850299,0.197929111385269,-0.0490275574423905,0.262134956731011,0.179547368886365,0.857507926586715,0.780468468468469,0.785442334176594,"0/0"
"Fusobacterium nucleatum","[Eubacterium] eligens",-0.0282872809687352,0.547717695053784,-0.0167996963153359,0.700949542568428,0.178781008860161,0.858109657758938,0.781333333333333,0.785711871369084,"0/0"
"Streptococcus salivarius","Bifidobacterium bifidum",-0.0129612719089387,0.782993871327175,-0.00156062374410241,0.971542962987869,0.17734716396945,0.859235706398807,0.782594594594595,0.785711871369084,"0/0"
"Lactobacillus ruminis","Prevotella intermedia",-0.015799728586513,0.73706538717766,-0.00447272046758192,0.918566863458167,0.176210418630002,0.860128635976566,0.78363963963964,0.786077524695826,"0/0"
"Fusobacterium nucleatum","Lactococcus garvieae",-0.00715455112335398,0.87916667972274,0.00409986702038632,0.925334571665241,0.175063556194989,0.861029693945434,0.784864864864865,0.786077524695826,"0/0"
"Streptococcus salivarius","Bifidobacterium adolescentis",-0.0137892580081692,0.769510322795073,-0.00259396580964933,0.952718214490826,0.174155107764582,0.8617435651265,0.785765765765766,0.786077524695826,"0/0"
"Prevotella intermedia","Streptococcus sp. HSISS1",-0.0231389589369221,0.622906804219251,-0.0119484820192132,0.784752280720757,0.174122111844799,0.861769495900027,0.785837837837838,0.786077524695826,"0/0"
"Porphyromonas asaccharolytica","Streptococcus sp. HSISS3",-0.0198551380956941,0.673073038189189,-0.0088432106090747,0.839803840697843,0.171326391713186,0.863967129667288,0.788864864864865,0.787042436538218,"0/0"
