"Gene1","Gene2","adenoma_cor","adenoma_pVal","CTRL_cor","CTRL_pVal","zScoreDiff","pValDiff","empPVals","pValDiff_adj","Classes"
"Bifidobacterium catenulatum","Ruminococcus bicirculans",-0.0568381461218959,0.288963631647048,-0.0294231253062388,0.50113357084529,0.396565370080255,0.691687993627809,0.614378378378378,0.839980581621477,"0/0"
"Pseudobutyrivibrio xylanivorans","Bifidobacterium angulatum",0.0282622339656946,0.598227062797778,0.00100957290370991,0.981588780369118,-0.393567262626103,0.693900555085736,0.616540540540541,0.839980581621477,"0/0"
"Anaerostipes hadrus","Prevotella intermedia",-0.141979842983886,0.00780973489863435,-0.11541986179793,0.00811733951882987,0.389941375931007,0.696579897306101,0.619315315315315,0.839980581621477,"-/-"
"Streptococcus sp. I-G2","Alistipes sp. 3BBH6",-0.076477448354832,0.153368012021009,-0.0495981594151014,0.256615853296509,0.389640212954403,0.696802612050865,0.619603603603604,0.839980581621477,"0/0"
"Bifidobacterium catenulatum","Streptococcus equinus",-0.0178944360160361,0.738678878006023,0.00907282065836393,0.835702792942167,0.389369243085209,0.697003020856612,0.61981981981982,0.839980581621477,"0/0"
"Streptococcus sp. JS71","Alistipes sp. 3BBH6",-0.0759269509775836,0.156357681164903,-0.049357547409574,0.258933265580367,0.38512836675711,0.700142312304583,0.623027027027027,0.839980581621477,"0/0"
"Dialister pneumosintes","Streptococcus sp. HSISS2",0.0257281998185335,0.631449197982637,-0.000774538903723931,0.985874496994224,-0.382713613224007,0.701932119679241,0.624936936936937,0.839980581621477,"0/0"
"Blautia sp. SC05B48","Streptococcus sp. JS71",0.0613859390683474,0.252044342121363,0.0871821179782286,0.0458648588961243,0.374518574234276,0.708018540208702,0.631243243243243,0.840432826026064,"0/+"
"Streptococcus sp. FDAARGOS 192","Adlercreutzia equolifaciens",-0.0378669902232115,0.48009762222722,-0.0120801765808039,0.782439046361987,0.372548543779042,0.709484476068255,0.632648648648649,0.840432826026064,"0/0"
"Parvimonas micra","Bifidobacterium bifidum",-0.0109753471956544,0.837883422279696,0.0147466182335047,0.736041196716405,0.371381051917989,0.710353736447484,0.63354954954955,0.840432826026064,"0/0"
"Romboutsia ilealis","Bifidobacterium adolescentis",-0.00622564295270995,0.907608488229365,0.0194239196050555,0.657014402812172,0.370350379403431,0.711121440810133,0.634522522522523,0.840432826026064,"0/0"
"Romboutsia ilealis","Streptococcus thermophilus",0.14050217989723,0.00848286036193646,0.165394220033171,0.000140734249338026,0.368006925583422,0.712868070157826,0.636504504504504,0.840432826026064,"+/+"
"Lactococcus garvieae","Escherichia coli",-0.0343352361069573,0.522013749289146,-0.00929319368140584,0.831770909810955,0.361733983909576,0.717550828907994,0.64227027027027,0.840432826026064,"0/0"
"Bifidobacterium catenulatum","Streptococcus thermophilus",-0.0228676404491302,0.669860325348622,0.00172837146838149,0.968485693483184,0.355160962584295,0.722469008087672,0.647387387387387,0.840432826026064,"0/0"
"Fusobacterium periodonticum","Streptococcus thermophilus",0.0438718026618232,0.413229198417697,0.0193274070523991,0.658610601033409,-0.35473025490573,0.722791682908039,0.647675675675676,0.840432826026064,"0/0"
"Streptococcus sp. HSISS3","Escherichia coli",0.0161066340980178,0.763971924151123,-0.00845537652714333,0.846740718355649,-0.354635500885014,0.722862676736711,0.647675675675676,0.840432826026064,"0/0"
"Blautia sp. SC05B48","Bifidobacterium adolescentis",0.127149973745498,0.0173165946165375,0.102957251801724,0.0182898267727798,-0.353984906665924,0.723350194584286,0.648252252252252,0.840432826026064,"+/+"
"Streptococcus thermophilus","Adlercreutzia equolifaciens",0.00636570125997348,0.905539545577334,-0.0181492130009708,0.678219737182571,-0.353962546278856,0.723366952167863,0.648252252252252,0.840432826026064,"0/0"
"Bifidobacterium pseudocatenulatum","Ruminococcus bicirculans",-0.0433650476688717,0.418650874344083,-0.0189927447637326,0.664157487237281,0.352233505444973,0.724663151321249,0.649477477477478,0.840432826026064,"0/0"
"Dialister pneumosintes","Bifidobacterium longum",-0.0217343595187586,0.68532615047972,0.00264125747221796,0.951857235236655,0.351970945525037,0.724860052107473,0.64954954954955,0.840432826026064,"0/0"
"Fusobacterium nucleatum","Lactococcus garvieae",-0.0202379164807283,0.705949955334219,0.00409986702038632,0.925334571665241,0.351415446498788,0.725276695815835,0.649945945945946,0.840432826026064,"0/0"
"Butyrivibrio proteoclasticus","Streptococcus sp. HSISS1",-0.013744938696159,0.797768243789128,0.010553703768221,0.809364408616752,0.350828274104235,0.72571718408688,0.650162162162162,0.840432826026064,"0/0"
"Porphyromonas asaccharolytica","Fusobacterium periodonticum",0.0207684493565496,0.698612636055536,-0.00352217270410469,0.935830844929936,-0.350737656260067,0.725785172374665,0.65027027027027,0.840432826026064,"0/0"
"Bifidobacterium bifidum","Streptococcus sp. FDAARGOS 192",0.0231655692068436,0.665817207707593,-0.00110819192449859,0.979790667068734,-0.35051074880726,0.725955424804525,0.65027027027027,0.840432826026064,"0/0"
"Brachyspira pilosicoli","Streptococcus sp. JS71",-0.0321420370375657,0.548955373658551,-0.007948561837865,0.855823505654143,0.349449259620751,0.72675205748797,0.650990990990991,0.840432826026064,"0/0"
"Bifidobacterium pseudocatenulatum","Bifidobacterium bifidum",0.00893267494760317,0.86774731569286,0.0330409362056751,0.449970186182074,0.348231775873153,0.727666125742661,0.651747747747748,0.840432826026064,"0/0"
"Blautia sp. SC05B48","Streptococcus sp. HSISS1",0.0132093214332229,0.805488339915415,0.0371306475151914,0.395861844484563,0.345598105778202,0.729644769723321,0.653837837837838,0.840432826026064,"0/0"
"Bifidobacterium pseudocatenulatum","Alistipes sp. 3BBH6",-0.0258511865266894,0.62981882253761,-0.0496975441013375,0.255662850390116,-0.344788696584408,0.730253231425492,0.654414414414414,0.840432826026064,"0/0"
"Lactobacillus ruminis","Bifidobacterium adolescentis",0.0542077750701178,0.311896582502529,0.0306254966467634,0.483796199818065,-0.341097272499122,0.733030354469535,0.657801801801802,0.840432826026064,"0/0"
"Butyrivibrio proteoclasticus","Streptococcus thermophilus",0.0526023118385247,0.326465425236587,0.0290289840664653,0.506887420739285,-0.340922275276537,0.733162095079878,0.657873873873874,0.840432826026064,"0/0"
"Streptococcus anginosus","Ruminococcus bicirculans",-0.0366202137260821,0.49468284325944,-0.0131048061246223,0.764508233930175,0.339727909927181,0.734061441451173,0.658702702702703,0.840432826026064,"0/0"
"Brachyspira pilosicoli","Streptococcus sp. I-G2",-0.0312011388540791,0.560719340650868,-0.00786654101770672,0.857295251957595,0.337035705072904,0.73608998437218,0.660936936936937,0.840432826026064,"0/0"
"Lactococcus garvieae","Porphyromonas asaccharolytica",-0.0276026892250915,0.606797770233087,-0.00433616084121898,0.921044917315021,0.336009900461096,0.736863400615044,0.661765765765766,0.840432826026064,"0/0"
"[Eubacterium] eligens","Bifidobacterium bifidum",-0.0270771875123454,0.613665445503379,-0.0503117167692599,0.249827943466792,-0.335965284103172,0.736897045646029,0.661765765765766,0.840432826026064,"0/0"
"Bifidobacterium bifidum","Streptococcus sp. HSISS1",0.0182501648790801,0.733678612571624,-0.00492926708892074,0.910288084435104,-0.334681422776344,0.737865416558788,0.662774774774775,0.840432826026064,"0/0"
"Streptococcus sp. HSISS3","Adlercreutzia equolifaciens",-0.0402991137119308,0.452330328321108,-0.0172069058783642,0.694061641880114,0.333683039961723,0.738618748919967,0.663531531531532,0.840432826026064,"0/0"
"Fusobacterium periodonticum","Escherichia coli",0.0316919489445382,0.554567634736848,0.0086348275192572,0.843529515850754,-0.333035915563142,0.739107172444199,0.664144144144144,0.840432826026064,"0/0"
"Longibaculum sp. KGMB06250","Streptococcus sp. HSISS3",-0.0264024553234118,0.622533050562191,-0.00346116429448276,0.936940003581451,0.331301853428274,0.740416491454976,0.66572972972973,0.840432826026064,"0/0"
"Clostridium beijerinckii","Streptococcus milleri",0.0621136731541081,0.24645502098104,0.0392748921232037,0.369130957624988,-0.33059758619687,0.740948469726031,0.666162162162162,0.840432826026064,"0/0"
"Roseburia intestinalis","Streptococcus sp. JS71",0.121061656117426,0.0235070893424743,0.143528580576327,0.000974091874870853,0.330158109872628,0.741280497202144,0.666630630630631,0.840432826026064,"+/+"
"Anaerostipes hadrus","Brachyspira pilosicoli",-0.0269381821410749,0.615487771559756,-0.00408639742826442,0.925579163707784,0.330014988495817,0.741388636818983,0.666702702702703,0.840432826026064,"0/0"
"Butyrivibrio proteoclasticus","Ruminococcus bicirculans",0.135751019748602,0.0110105716140438,0.157904255772604,0.000280983610844832,0.326897877004107,0.743745126859856,0.669585585585586,0.840432826026064,"+/+"
"Longibaculum sp. KGMB06250","Streptococcus sp. HSISS1",-0.0219062772227597,0.682971335181115,0.000698233661576914,0.987265974787758,0.326401808077564,0.744120369726324,0.669837837837838,0.840432826026064,"0/0"
"Parvimonas micra","Streptococcus sp. HSISS1",0.020052381481602,0.708522400837918,-0.00249343792348248,0.95454857964406,-0.325542733278071,0.744770345866535,0.670630630630631,0.840432826026064,"0/0"
"Streptococcus sp. I-P16","Escherichia coli",-0.0201989032565424,0.706490597723086,-0.0426892473207801,0.328941993125922,-0.325038054765844,0.745152270515353,0.671279279279279,0.840432826026064,"0/0"
"Streptococcus sp. JS71","Escherichia coli",-0.0181682795477716,0.734828637802158,-0.040535281336077,0.353953959507513,-0.323214157648076,0.746533059608358,0.672792792792793,0.840432826026064,"0/0"
"Blautia sp. SC05B48","Bifidobacterium bifidum",0.0716394227909089,0.181165509881329,0.0938300245098386,0.031591966081532,0.322597205528468,0.747000310340153,0.673297297297297,0.840432826026064,"0/+"
"Streptococcus sp. HSISS2","Adlercreutzia equolifaciens",-0.0414243531376012,0.439795847728889,-0.0192575682970042,0.659766616240322,0.320339620639524,0.748710891368246,0.675315315315315,0.840432826026064,"0/0"
"Butyrivibrio proteoclasticus","Streptococcus anginosus",-0.0373147329018837,0.486529159367226,-0.0154051505089409,0.724721349773853,0.31655086715452,0.751584422096098,0.677765765765766,0.840432826026064,"0/0"
"Lactococcus garvieae","Streptococcus sp. HSISS2",0.0169257538374563,0.752350392646849,-0.00485126605734802,0.911701851974933,-0.314428240475748,0.753195810177976,0.679063063063063,0.840432826026064,"0/0"
"Brachyspira pilosicoli","Escherichia coli",-0.0334513076983779,0.532790130551646,-0.0119569076506944,0.78460422624231,0.310496078304734,0.756183741286089,0.681693693693694,0.840432826026064,"0/0"
"Alistipes sp. 3BBH6","Adlercreutzia equolifaciens",-0.0329223294067055,0.539292326590908,-0.0114351462534351,0.793787033139478,0.310384494959605,0.756268583554149,0.681765765765766,0.840432826026064,"0/0"
"Streptococcus sp. HSISS3","Streptococcus sp. HSISS2",0.969133841147975,0,0.967800037030092,0,-0.310278471810508,0.756349200856039,0.681801801801802,0.840432826026064,"+/+"
"Brachyspira pilosicoli","Streptococcus sp. A12",-0.0255154888220029,0.634273219638906,-0.00412490769704404,0.924879880977421,0.30890480284055,0.757393943232949,0.682990990990991,0.840432826026064,"0/0"
"Bifidobacterium catenulatum","Escherichia coli",0.00126316093213256,0.981213909198451,0.0225138978202985,0.606766961499285,0.306861099790945,0.758949099317788,0.684792792792793,0.841093773631732,"0/0"
"Blautia sp. SC05B48","Clostridium beijerinckii",0.229244271177063,1.48270809647855e-05,0.249271502173563,7.05751768137475e-09,0.30671216105591,0.759062472477375,0.685045045045045,0.841093773631732,"+/+"
"Brachyspira pilosicoli","Streptococcus sp. I-P16",-0.0311858686056004,0.560911261095791,-0.00996725194077168,0.819770833072889,0.306483722759201,0.759236371297053,0.685225225225225,0.841093773631732,"0/0"
"Roseburia intestinalis","Bifidobacterium catenulatum",-0.056137191937142,0.294961347248137,-0.0349965982169627,0.423591090195383,0.305862550812222,0.759709300437644,0.685621621621622,0.841093773631732,"0/0"
"Streptococcus sp. I-P16","Bifidobacterium adolescentis",0.00609038336981249,0.909607136819722,-0.0148661027160246,0.733982985861657,-0.302574846927721,0.762213885667619,0.68818018018018,0.841662551154032,"0/0"
"Roseburia intestinalis","Bifidobacterium bifidum",-0.00771158129499914,0.885692743938136,0.0129390367463569,0.767400922108317,0.298154629060051,0.765585148510493,0.692684684684685,0.842192002122803,"0/0"
"Streptococcus sp. FDAARGOS 192","Bifidobacterium adolescentis",0.0197502627734122,0.712718363067396,-0.000863496681872083,0.984252346019144,-0.297646939788434,0.76597264461245,0.693189189189189,0.842192002122803,"0/0"
"Streptococcus sp. I-G2","Bifidobacterium adolescentis",0.00412294717728854,0.938736767882679,-0.0163169014992363,0.709147791038407,-0.295120273720415,0.767902002906688,0.695099099099099,0.842192002122803,"0/0"
"Prevotella intermedia","Streptococcus thermophilus",-0.0330190448682892,0.538100550545944,-0.0126177984129264,0.773015729989119,0.294705399966884,0.768218937719759,0.695387387387387,0.842192002122803,"0/0"
"Blautia sp. SC05B48","Bifidobacterium longum",0.164505998050058,0.00201726916555334,0.144596267458234,0.000891515739712689,-0.294490373198764,0.768383218528409,0.695603603603604,0.842192002122803,"+/+"
"Streptococcus sp. HSISS1","Adlercreutzia equolifaciens",-0.0339186393979145,0.527078737671476,-0.0136892600337951,0.754335831381379,0.292235967025561,0.770106213569502,0.697765765765766,0.842948493116038,"0/0"
"Pseudobutyrivibrio xylanivorans","Bifidobacterium adolescentis",-0.00302034320212089,0.955100080041883,-0.0231283772657013,0.596982156038395,-0.290367899914423,0.771534798466744,0.699783783783784,0.842948493116038,"0/0"
"Streptococcus thermophilus","Bifidobacterium longum",0.0544565337176555,0.309677994297579,0.0344154069870368,0.43133479389838,-0.289924757134017,0.771873801215374,0.70018018018018,0.842948493116038,"0/0"
"Fusobacterium periodonticum","Streptococcus sp. A12",0.198171070938671,0.000190532547787559,0.178880758109582,3.75274544988091e-05,-0.288776656334733,0.772752296955485,0.701189189189189,0.842948493116038,"+/+"
"[Eubacterium] eligens","Prevotella intermedia",0.0618590146137829,0.248400991290195,0.0816834311339659,0.0614466487329564,0.287705383189592,0.773572268990621,0.701801801801802,0.842948493116038,"0/0"
"Brachyspira pilosicoli","Streptococcus equinus",-0.0332794977274191,0.534897679114481,-0.0134006235101229,0.759354353601012,0.287165906701997,0.773985289897285,0.70209009009009,0.842948493116038,"0/0"
"Fusobacterium nucleatum","Butyrivibrio proteoclasticus",0.104495227159385,0.0507859794239334,0.0850569980644793,0.0514405431968987,-0.283191215775075,0.777030261659381,0.705585585585586,0.842948493116038,"0/0"
"Lactococcus garvieae","Clostridium beijerinckii",0.00233025946700731,0.965351375757448,0.021909143756967,0.61646605308615,0.282719472221186,0.777391888298299,0.705945945945946,0.842948493116038,"0/0"
"Streptococcus equinus","Bifidobacterium adolescentis",0.0213056953502933,0.691210939665326,0.00191434003379345,0.965096883479672,-0.280007991878927,0.779471373425181,0.707891891891892,0.842948493116038,"0/0"
"Blautia sp. SC05B48","Adlercreutzia equolifaciens",0.233742275144594,9.93269677151964e-06,0.215350332427861,6.32252287413593e-07,-0.279641907214492,0.779752251947586,0.708108108108108,0.842948493116038,"+/+"
"Clostridium beijerinckii","Bifidobacterium bifidum",0.0399785470716255,0.455937688384146,0.0592769220716344,0.175048183672687,0.279315757042056,0.780002514946713,0.708324324324324,0.842948493116038,"0/0"
"Butyrivibrio proteoclasticus","Blautia sp. SC05B48",0.443166159233236,0,0.42751343082603,0,-0.278842789587612,0.780365474933088,0.708684684684685,0.842948493116038,"+/+"
"Lactococcus garvieae","Prevotella intermedia",0.003430161549098,0.949015557783196,-0.015648201234893,0.72055838779581,-0.275461296823348,0.782961856675374,0.711387387387387,0.842948493116038,"0/0"
"Dialister pneumosintes","Streptococcus sp. A12",0.0324829756895473,0.544722782509076,0.0135632200261296,0.756526030537601,-0.273305818980723,0.784618142657563,0.713153153153153,0.842948493116038,"0/0"
"[Eubacterium] eligens","Streptococcus anginosus",-0.0637865096927,0.23393641901082,-0.045024478344384,0.303149134412498,0.271687894033375,0.785862010446249,0.714558558558559,0.842948493116038,"0/0"
"Lactobacillus ruminis","Alistipes sp. 3BBH6",-0.0417495737168807,0.436210408571585,-0.0229759086231736,0.599403342866082,0.271335791854578,0.78613278070734,0.714990990990991,0.842948493116038,"0/0"
"Brachyspira pilosicoli","Streptococcus salivarius",-0.0280588006957892,0.600864816930576,-0.00927717135203699,0.832056639100498,0.271261107531244,0.786190217060387,0.715063063063063,0.842948493116038,"0/0"
"Fusobacterium nucleatum","Adlercreutzia equolifaciens",-0.04540453701895,0.397084748581785,-0.0267194941732122,0.541285431604132,0.270123315165483,0.787065385704021,0.715675675675676,0.842948493116038,"0/0"
"Lactobacillus ruminis","Streptococcus equinus",0.0134691231973789,0.801741290412583,-0.00521953058773356,0.905029585700106,-0.269828705794898,0.787292037620321,0.715783783783784,0.842948493116038,"0/0"
"Blautia sp. SC05B48","Bifidobacterium catenulatum",0.0882602967685285,0.0992479328093911,0.0697521976058205,0.110408675961639,-0.268895827941812,0.788009847593096,0.716648648648649,0.842948493116038,"0/0"
"Clostridium beijerinckii","Bifidobacterium catenulatum",-0.013417244300041,0.802489165763579,0.00515769447530204,0.906149486766103,0.268186793092489,0.788555540343031,0.717369369369369,0.842948493116038,"0/0"
"Dialister pneumosintes","[Eubacterium] eligens",-0.00325647752924431,0.951593882073374,-0.0216471322146193,0.620689165411449,-0.26556258192679,0.79057610635077,0.719675675675676,0.842973498774085,"0/0"
"Brachyspira pilosicoli","Streptococcus sp. FDAARGOS 192",-0.0258338431200396,0.630048627223753,-0.00760091702655523,0.862064865239536,0.263317613586807,0.792305784911208,0.721225225225225,0.843558845964397,"0/0"
"Alistipes sp. 3BBH6","Bifidobacterium adolescentis",-0.00843212061219631,0.875095894432953,0.00969461776265519,0.824619566942077,0.261710912929635,0.79354432640554,0.722846846846847,0.843859906238621,"0/0"
"Anaerostipes hadrus","Bifidobacterium longum",0.166820299907196,0.00173779277171682,0.149153729415236,0.000606719828817992,-0.26159693078709,0.793632210518746,0.722882882882883,0.843859906238621,"+/+"
"Brachyspira pilosicoli","Porphyromonas asaccharolytica",0.0126835287229811,0.813085242148176,-0.00501348033109632,0.908762038712082,-0.255509879339922,0.798329314180289,0.72818018018018,0.844429376426162,"0/0"
"Anaerostipes hadrus","Roseburia intestinalis",0.097130671641444,0.0695328938851225,0.114569140117823,0.00860126886387214,0.254626420439617,0.79901165106921,0.729081081081081,0.844429376426162,"0/+"
"Pseudobutyrivibrio xylanivorans","Dialister pneumosintes",0.155966859984294,0.00344061130569417,0.138716777001057,0.00144134079414937,-0.254580707130059,0.799046961791062,0.729225225225225,0.844429376426162,"+/+"
"Streptococcus sp. I-P16","Alistipes sp. 3BBH6",-0.0731753830211853,0.171963894002454,-0.0557351742249451,0.202309044069235,0.252848887289027,0.800384988225407,0.730918918918919,0.844429376426162,"0/0"
"Pseudobutyrivibrio xylanivorans","Brachyspira pilosicoli",0.0104429613796934,0.845646345168477,-0.00696639667927653,0.873478476585623,-0.251353617520244,0.801540724580019,0.732540540540541,0.844429376426162,"0/0"
"Porphyromonas asaccharolytica","Streptococcus sp. FDAARGOS 192",-0.0266146005557502,0.619738988044116,-0.0098787642973553,0.821343821345092,0.241708704920293,0.809005883988028,0.741297297297297,0.848695997979478,"0/0"
"Butyrivibrio proteoclasticus","Streptococcus equinus",0.0402573278274014,0.452799635818923,0.0567596437061946,0.194124543238718,0.238818573590517,0.811246267260824,0.743711711711712,0.848695997979478,"0/0"
"Dialister pneumosintes","Streptococcus thermophilus",0.000411985467129782,0.993872330456148,-0.0160282192335381,0.714066017793878,-0.237374238624328,0.812366473264981,0.745333333333333,0.848695997979478,"0/0"
"Gemella morbillorum","Anaerostipes hadrus",0.0221643448241145,0.679442260924312,0.0385894495939623,0.377551595345109,0.237360796768669,0.812376900387788,0.745333333333333,0.848695997979478,"0/0"
"Porphyromonas asaccharolytica","Streptococcus sp. I-G2",-0.0265338490207644,0.620801886097254,-0.0101606213886303,0.816335951647088,0.236472333248881,0.813066173426747,0.74609009009009,0.848755853838873,"0/0"
"Streptococcus sp. A12","Bifidobacterium adolescentis",-0.00239183855011348,0.964436352671485,-0.0186276216334974,0.670230234906489,-0.234434141029998,0.814647956310307,0.747855855855856,0.848786518162586,"0/0"
"Fusobacterium periodonticum","Alistipes sp. 3BBH6",-0.0549861356112682,0.304989322519054,-0.0388887481916402,0.373860302463809,0.232923248844049,0.815821004931569,0.749297297297297,0.848786518162586,"0/0"
"Porphyromonas asaccharolytica","Streptococcus sp. JS71",-0.0267016989983078,0.618593434711694,-0.0106189598098562,0.808208497757921,0.232279428311711,0.816320989357819,0.749657657657658,0.848786518162586,"0/0"
"Ruminococcus bicirculans","Escherichia coli",-0.0555766172231774,0.299817256645996,-0.0395608026691413,0.365653248655988,0.231756726790724,0.816726969008963,0.75009009009009,0.848786518162586,"0/0"
"Bifidobacterium catenulatum","Streptococcus salivarius",-0.00321732579172213,0.952175156892417,-0.0192454538820463,0.659967224258469,-0.231439240785656,0.816973582813632,0.750342342342342,0.848786518162586,"0/0"
"Streptococcus sp. HSISS1","Bifidobacterium adolescentis",0.0119284835898575,0.824025017168587,-0.00401837684521116,0.926814444635609,-0.230240273236598,0.817905068835234,0.751495495495496,0.849293879049815,"0/0"
"Blautia sp. SC05B48","Brachyspira pilosicoli",-0.0189100348862862,0.724433082943979,-0.00300442096883865,0.945247519864485,0.229668716699679,0.818349205582864,0.752072072072072,0.849312038709015,"0/0"
"Longibaculum sp. KGMB06250","Streptococcus sp. JS71",0.0453723704909509,0.397419621447889,0.0611938690553297,0.161483974172353,0.229077091728256,0.818808998224531,0.752684684684685,0.849443111307849,"0/0"
"Fusobacterium periodonticum","Bifidobacterium bifidum",-0.0224900787984347,0.674997823900279,-0.0382632303795067,0.381600315624385,-0.227938953456818,0.819693699237267,0.753873873873874,0.85034232876818,"0/0"
"Gemella morbillorum","Streptococcus milleri",0.122933180162031,0.021427057071822,0.138178098256441,0.0015048408696936,0.223918827425964,0.822820465506474,0.758018018018018,0.850635651030268,"+/+"
"Bifidobacterium angulatum","Streptococcus equinus",-0.00405049667862551,0.939811262412787,-0.0194929525859879,0.655873638602761,-0.222984817109409,0.823547323217843,0.759063063063063,0.850635651030268,"0/0"
"Pseudobutyrivibrio xylanivorans","Bifidobacterium longum",0.0125896593395604,0.814443377811323,-0.00278772974374083,0.949190960501273,-0.22201979362981,0.824298474749627,0.760216216216216,0.850813719300708,"0/0"
"Clostridium beijerinckii","Bifidobacterium adolescentis",0.0283339434332324,0.597298513500456,0.0131254019878408,0.764149062356413,-0.219670996617393,0.826127394279954,0.762594594594595,0.850865800022254,"0/0"
"Bifidobacterium bifidum","Streptococcus thermophilus",-0.011276116661048,0.833504671606758,0.00379799948367801,0.930817778617902,0.217638765597606,0.827710577820732,0.764612612612613,0.850865800022254,"0/0"
"Bifidobacterium catenulatum","Alistipes sp. 3BBH6",-0.034128680168742,0.524521941295974,-0.0193157108605541,0.65880414717967,0.214018060192265,0.830532973468713,0.768324324324324,0.850865800022254,"0/0"
"Brachyspira pilosicoli","Fusobacterium periodonticum",-0.0130614757522513,0.807622670781333,0.00168586396919567,0.969260367778857,0.212924535311614,0.831385824759344,0.769225225225225,0.850865800022254,"0/0"
"[Eubacterium] eligens","Fusobacterium periodonticum",-0.0349927985107869,0.514070110463824,-0.0202957732201057,0.642666417795868,0.212353492094792,0.831831266226892,0.769981981981982,0.850865800022254,"0/0"
"Streptococcus sp. JS71","Bifidobacterium adolescentis",0.000954270796637092,0.98580725112663,-0.013638055246552,0.755225381292223,-0.210688000254408,0.833130738844453,0.771351351351351,0.850865800022254,"0/0"
"[Eubacterium] eligens","Streptococcus thermophilus",-0.0286563194141423,0.593132226049469,-0.0140769650580062,0.747611085522051,0.210588386991728,0.833208474942966,0.771351351351351,0.850865800022254,"0/0"
"Lactobacillus ruminis","Adlercreutzia equolifaciens",0.0107532130353654,0.841120581686313,-0.0038113945391535,0.930574395685461,-0.210281854341962,0.833447696813007,0.771567567567568,0.850865800022254,"0/0"
"Parvimonas micra","Prevotella intermedia",0.0324011928114281,0.545736604776174,0.0469426058193163,0.282993739969114,0.210275406145709,0.83345272923077,0.771567567567568,0.850865800022254,"0/0"
"Bifidobacterium angulatum","Bifidobacterium pseudocatenulatum",0.119787496127539,0.0250210752632445,0.133820763087759,0.00212101943872134,0.205919038649889,0.836854153446217,0.775315315315315,0.850865800022254,"+/+"
"Porphyromonas asaccharolytica","Bifidobacterium bifidum",-0.0263831088979639,0.622788123367444,-0.0121386451190883,0.781412651152398,0.205733354862019,0.836999202443276,0.775567567567568,0.850865800022254,"0/0"
"Lactococcus garvieae","Streptococcus sp. HSISS3",0.00973134951557456,0.856045848343302,-0.00451140586498806,0.917865008373693,-0.20563375990437,0.837077004457558,0.775747747747748,0.850865800022254,"0/0"
"Porphyromonas asaccharolytica","Streptococcus salivarius",-0.0258488305539019,0.629850037701614,-0.0116639148928907,0.789757198381483,0.20486933892364,0.837674211097508,0.776612612612613,0.850865800022254,"0/0"
"Clostridium beijerinckii","Bifidobacterium angulatum",0.00912385944121644,0.864943523469868,-0.00496908793773416,0.909566441049968,-0.203470285053182,0.838767468972401,0.778306306306306,0.850865800022254,"0/0"
"Gemella morbillorum","Bifidobacterium pseudocatenulatum",-0.0114066357881602,0.831606099848285,-0.0254084437079722,0.561316814235465,-0.202222047803467,0.83974313753017,0.779603603603604,0.850865800022254,"0/0"
"Roseburia intestinalis","Streptococcus milleri",0.000425891414675881,0.993665504476608,0.0143715880246921,0.742513594035872,0.201354402046396,0.840421466848856,0.780504504504504,0.850865800022254,"0/0"
"Brachyspira pilosicoli","Streptococcus sp. HSISS1",-0.0215103711291863,0.688398764895124,-0.00757155423866403,0.862592422307559,0.201286611803923,0.840474470560504,0.780540540540541,0.850865800022254,"0/0"
"Bifidobacterium catenulatum","Adlercreutzia equolifaciens",0.0146441865467685,0.784851511641364,0.028565440126743,0.513698480313311,0.201084334214437,0.840632631292628,0.780612612612613,0.850865800022254,"0/0"
"Porphyromonas asaccharolytica","Clostridium beijerinckii",-0.0210035441566443,0.695370147808641,-0.00708599653448731,0.8713250574334,0.200976606739672,0.840716865969693,0.780756756756757,0.850865800022254,"0/0"
"Butyrivibrio proteoclasticus","Brachyspira pilosicoli",0.0111730231093898,0.835004986635959,-0.00271083147126003,0.950590691906788,-0.200454083972866,0.841125464819423,0.781513513513514,0.850865800022254,"0/0"
"Gemella morbillorum","Streptococcus sp. FDAARGOS 192",0.0262783757139577,0.62416975926388,0.0124595062816691,0.775786843946629,-0.199587113373037,0.841803507043443,0.782306306306306,0.850865800022254,"0/0"
"Streptococcus salivarius","Prevotella intermedia",-0.0204684684900062,0.702758006934153,-0.00675845428482308,0.877224737601065,0.197977259487775,0.843062855872701,0.783531531531532,0.850865800022254,"0/0"
"Lactococcus garvieae","Streptococcus anginosus",0.00852706569669127,0.873701172581916,-0.00518021081827442,0.905741676265736,-0.197901593366533,0.84312205750768,0.783567567567568,0.850865800022254,"0/0"
"Fusobacterium nucleatum","Streptococcus thermophilus",0.0160801063638181,0.764349197518959,0.00242536165279717,0.95578821716603,-0.197159459771271,0.843702754298127,0.784252252252252,0.850865800022254,"0/0"
"Longibaculum sp. KGMB06250","Streptococcus anginosus",-0.00390294713864148,0.941999866618125,0.00967555603966871,0.824958827143974,0.196043428998319,0.844576174045345,0.785297297297297,0.850865800022254,"0/0"
"Roseburia intestinalis","Streptococcus equinus",0.0331026336847191,0.537071588910699,0.0466289034077363,0.286226628363384,0.195598528298744,0.844924412277887,0.786054054054054,0.850865800022254,"0/0"
"Lactobacillus ruminis","Streptococcus sp. A12",0.00353372339779874,0.94747844226613,-0.00997547252591825,0.819624737581217,-0.195043154213328,0.845359164138931,0.786882882882883,0.850865800022254,"0/0"
